-0.13473171	0.14602287	-0.1682077	-0.15979263	0.08879738	-0.12804055	-0.06889553	0.15966927	0.1792036	-0.12201562	0.13443327	-0.100120924	0.10465561	-0.16011843	-0.05583857	-0.13820255
0.10329788	-0.15285063	0.12108727	0.16338342	-0.12998699	0.0984139	0.11154161	-0.0783568	-0.071277626	0.10380329	-0.1615845	0.10324847	-0.09349279	0.070574604	0.14881738	0.070105806
0.21208465	-0.2547219	0.23371102	0.25319785	-0.234267	0.17719413	0.21864453	-0.1998252	-0.2055769	0.19031921	-0.19407882	0.19994256	-0.23976366	0.21262872	0.23535125	0.24946396
-0.08167905	0.121159576	-0.05194078	-0.09814621	0.08971526	-0.043663926	-0.06407772	0.080810376	0.107141234	-0.11569362	0.07193277	-0.12489779	0.13402128	-0.12975278	-0.032797083	-0.1039297
0.16187134	-0.18315461	0.1994292	0.1693417	-0.18843192	0.12654237	0.1290424	-0.20610398	-0.1676407	0.17409046	-0.15072626	0.13214935	-0.17643797	0.20323233	0.1639528	0.15435554
0.26643986	-0.22204642	0.30137387	0.23988734	-0.28195006	0.26644975	0.30071947	-0.25802583	-0.3039471	0.24342252	-0.27682218	0.25183925	-0.25033098	0.22968833	0.27844375	0.23212233
0.0058385846	-0.060414974	-0.025969258	0.03173018	0.014461273	0.055138253	0.054347433	-0.04623533	-0.016156016	0.032818004	0.016695032	-0.00449464	0.018885119	-0.0121406205	-0.0046441937	0.02459478
0.028507426	-0.03599777	0.08003437	0.06347666	-0.07697455	0.039005853	0.06126472	-0.04155744	-0.09325848	0.049078006	-0.08904156	0.021715064	-0.010252635	0.032987773	0.057198904	0.072581634
-0.19200219	0.17739464	-0.12954827	-0.16219084	0.1588591	-0.12002117	-0.12601258	0.13150117	0.20713708	-0.16208306	0.16923827	-0.14212836	0.17448863	-0.16440989	-0.20023866	-0.14738463
0.06892399	-0.10651972	0.078923814	0.09536998	-0.14993404	0.14838994	0.14973758	-0.07811944	-0.085436836	0.06805966	-0.12054175	0.13336942	-0.11642937	0.10721082	0.08684359	0.07732857
-0.1844301	0.18212028	-0.099603824	-0.11250171	0.09668092	-0.11167318	-0.16114543	0.1017614	0.124593355	-0.11911095	0.131159	-0.19557971	0.0941898	-0.10513874	-0.12971708	-0.17314124
0.061688434	-0.05862815	0.016328413	0.0774673	-0.07754042	0.02819308	0.0051008053	-0.06457201	-0.014580545	0.04464157	0.0016281635	0.021263842	-0.006980383	0.018256232	0.07000581	0.07908953
0.065496325	-0.085366644	0.11524625	0.1235681	-0.06650067	0.064675555	0.11937482	-0.10350386	-0.13267697	0.082747996	-0.086850464	0.12043381	-0.091783844	0.08725065	0.12341871	0.094291694
-0.108382516	0.11429793	-0.09916179	-0.08708001	0.06433743	-0.07275915	-0.11990023	0.14981839	0.06736045	-0.1550006	0.13142641	-0.14896521	0.072672345	-0.1506673	-0.12403106	-0.14452162
0.12338338	-0.04371553	0.07626043	0.08521353	-0.031240664	0.07426341	0.04200955	-0.09926625	-0.09516747	0.089131474	-0.042663224	0.09583097	-0.12934667	0.10138978	0.10125922	0.03442477
-0.053631958	0.07127862	0.014449048	-0.055967715	0.037748754	-0.04463669	-0.04023763	0.06660717	0.052896485	-0.021995924	-0.00817697	-0.008220945	0.024207609	-0.0583571	-0.061207272	-0.035939418
0.07464045	-0.061144907	0.10384229	0.13048907	-0.11095282	0.12571402	0.104208834	-0.055339996	-0.14070304	0.10584945	-0.12828057	0.06908991	-0.05073499	0.08580933	0.08617474	0.08240617
0.022132669	-0.090144746	0.101089925	0.03261797	-0.06170875	0.0999505	0.06563793	-0.108650744	-0.11158734	0.025461506	-0.097642854	0.114704646	-0.052128777	0.054992083	0.06271134	0.04879377
-0.038242664	0.060058907	-0.014069032	-0.06777573	-0.0037532218	0.019740319	-0.062144637	0.021535782	0.05768247	-0.026512213	-0.017471876	-0.0017632248	-0.004552247	0.0074767605	-0.02845911	-0.017926963
-0.21295966	0.23073673	-0.17437801	-0.18744485	0.19201316	-0.17238697	-0.21087123	0.22491361	0.19449678	-0.20255013	0.20563345	-0.25784746	0.26290002	-0.17691411	-0.20471705	-0.26142055
0.007961534	-0.03466942	0.03432137	0.022425173	-0.070749275	-0.017296443	0.061594192	0.029742645	-0.019294858	0.063745275	-0.011684601	0.03060282	-0.0672168	-0.018591583	0.04590408	-0.012858569
0.05425814	-0.010937478	0.04192402	0.0793913	-0.07314362	0.0035934998	0.058669418	-0.05209176	-0.005353763	0.08052726	-0.004095254	0.02816361	0.0057002027	0.080319785	0.020501744	0.0697357
0.08035493	-0.008325187	0.0070507745	0.04015576	-0.04966105	-0.0013404149	0.06831643	-0.03399474	-0.052980844	0.04136072	-0.018062308	0.06288838	-0.04409573	0.03719424	0.041179813	0.01788899
-0.009602568	0.04419125	-0.057830267	-0.031853583	0.011819064	0.014395897	-0.001434613	0.048357986	0.00085473	-0.043141395	0.046021488	0.002125841	0.052717377	-0.07724289	0.030108424	0.0067373253
-0.034844887	-0.04433428	-0.040732346	0.055461556	-0.05713229	0.02949992	0.02475653	0.0055374396	0.010204065	0.056239393	-0.055008296	0.0032837982	-0.029500283	0.019215712	0.05730118	-0.009151001
-0.10084021	0.010575992	-0.04179444	-0.10413384	0.053384032	-0.08868515	-0.053060766	0.09033664	0.013818112	-0.08066794	0.06847069	-0.015778422	0.07307631	-0.020972699	-0.0767574	-0.09059137
-0.08620573	0.04222335	-0.10083975	-0.14748661	0.025107086	-0.07966143	-0.11441428	0.102173045	0.07571995	-0.077101246	0.10796973	-0.077746175	0.0830445	-0.07583016	-0.030148333	-0.14463232
0.14290383	-0.1141607	0.16614765	0.13710669	-0.1522621	0.121560104	0.16717252	-0.12522726	-0.13059317	0.17328274	-0.19414762	0.19896348	-0.20014518	0.15126339	0.16164947	0.12096348
-0.2695079	0.27012798	-0.27201703	-0.20620354	0.21068843	-0.24725713	-0.25855267	0.24256922	0.27432564	-0.18999647	0.2515094	-0.20356445	0.23384367	-0.2495105	-0.19658506	-0.26206315
-0.13881177	0.17796677	-0.18767932	-0.19688766	0.11995024	-0.14550075	-0.18336652	0.11368582	0.19914687	-0.19210687	0.19040869	-0.1286629	0.18318449	-0.13245687	-0.14939383	-0.13897137
0.08461478	-0.17480348	0.16514193	0.09059691	-0.13695079	0.16478881	0.18694964	-0.13443843	-0.13956015	0.17286389	-0.1402983	0.18156518	-0.16453807	0.084530525	0.1223807	0.12801988
-0.0857827	0.07054089	-0.14352098	-0.091276124	0.084466174	-0.034999117	-0.05117432	0.09628411	0.13528779	-0.07465585	0.06907356	-0.054347795	0.12417914	-0.112035595	-0.052942995	-0.10935514
-0.10316858	0.11967572	-0.11714109	-0.05962227	0.06638001	-0.06259576	-0.06987674	0.13961168	0.06265178	-0.10467844	0.086239435	-0.14297806	0.12298861	-0.0637309	-0.064643465	-0.14565624
0.13941132	-0.12605871	0.08533466	0.12103435	-0.08474158	0.14375912	0.09030994	-0.09709927	-0.14812568	0.08942411	-0.13912256	0.14010084	-0.10378332	0.09150698	0.13493814	0.07341041
-0.18058142	0.17265286	-0.1846328	-0.21735431	0.15538067	-0.15770115	-0.19897984	0.20052196	0.18046139	-0.19450644	0.17623444	-0.24669124	0.20736274	-0.24600889	-0.21821436	-0.23510848
-0.1032668	0.14398386	-0.13706164	-0.12208207	0.06033341	-0.06184658	-0.14153217	0.09872358	0.12246896	-0.13234843	0.14514184	-0.082768165	0.13009949	-0.07256569	-0.0687269	-0.09328717
-0.06615006	0.11210713	-0.084938705	-0.11662966	0.08600272	-0.10309291	-0.09578306	0.098185845	0.09847448	-0.12878081	0.09150372	-0.14938043	0.15088843	-0.082112245	-0.10796404	-0.11312852
-0.13435848	0.07329353	-0.07353762	-0.09045194	0.06511597	-0.09806807	-0.105030864	0.11317859	0.08377862	-0.07971372	0.061836127	-0.11321944	0.10780145	-0.060928963	-0.09401049	-0.068806
0.072900996	-0.050665837	-0.0077003264	0.013161412	-0.03770653	0.0493989	0.080591604	-0.0467523	-0.061633915	0.05718614	-0.014049803	0.0035734647	-0.0047532897	0.029851392	0.09228715	0.042223606
-0.19738056	0.26915878	-0.20505606	-0.17193724	0.2090789	-0.19419655	-0.24484603	0.2608924	0.21045838	-0.2445134	0.21334162	-0.21975571	0.23539421	-0.26053312	-0.17699872	-0.24011338
0.016401447	0.07386648	0.015797766	0.001253126	0.052781455	0.03031508	0.033541545	0.026984623	-0.008010869	0.021013543	0.027955808	-0.045348622	-0.015963688	0.024047935	-0.05611387	-0.018538
-0.02051783	0.017245332	-0.031140653	-0.041296147	0.04407012	-0.05305238	-0.056838196	0.024664177	0.083220154	-0.041588157	-0.012976728	0.0077271	0.038215116	-0.018525258	-0.03160718	0.008684946
-0.075237736	0.119019225	-0.089940265	-0.09909736	0.09242471	-0.12920953	-0.1292517	0.15772803	0.074911796	-0.121278636	0.107583314	-0.09188284	0.090665095	-0.1358315	-0.057787202	-0.17111917
-0.13683817	0.12876296	-0.12015849	-0.12938476	0.079526514	-0.11350036	-0.13164671	0.11531383	0.07817552	-0.15007891	0.08167172	-0.13510272	0.108142085	-0.060906854	-0.10320019	-0.11272144
-0.054337945	0.060326505	-0.08494455	-0.11620098	0.079636864	-0.08842686	-0.07451289	0.116183676	0.05320565	-0.13770087	0.14375508	-0.108783215	0.05453319	-0.063018285	-0.048715007	-0.14537823
-0.031354506	0.026571855	-0.012719377	-0.026014658	0.0648609	-0.06373628	-0.018897116	0.040230043	0.015958391	-0.06965865	0.016956225	-0.08824017	0.043334767	-0.057558876	-0.010363248	-0.09220059
-0.12409751	0.13222891	-0.14802848	-0.115719594	0.07614699	-0.14410684	-0.13815302	0.058311168	0.0955063	-0.1222304	0.09529087	-0.1268348	0.09650538	-0.061377972	-0.08629128	-0.06500175
0.004002242	-0.010415121	0.003970923	-0.031039441	0.059049383	0.0043729222	0.01598968	-0.01818081	0.049589418	-0.018230945	0.011886252	-0.049517542	0.05220825	0.0023236307	-0.039432637	-0.033213556
-0.23323667	0.21579616	-0.30840063	-0.27805892	0.24049294	-0.29305398	-0.2912994	0.29288295	0.22388452	-0.22664994	0.23225622	-0.25111392	0.2693866	-0.22773097	-0.290746	-0.2314546
-0.036176544	0.024343587	-0.055201206	0.022043781	-0.011744565	-0.04045478	-0.023193682	0.0037815114	-0.020425081	-0.011838183	-0.0040340484	-0.018521091	0.046936028	-0.0323972	-0.03382254	-0.023269065
-0.036988027	0.0078571625	0.029212596	-0.0053819837	-0.018310709	0.01943666	-0.01926724	0.009167175	-0.019250337	-0.031861797	0.022390656	-0.036953192	0.023336327	-0.01836918	-0.012625531	0.038411587
0.19185585	-0.2643748	0.17787206	0.23183385	-0.17376374	0.23302475	0.19668737	-0.20639108	-0.22619586	0.1880584	-0.1756014	0.1834527	-0.25722855	0.21459112	0.2264625	0.25039366
-0.04138164	-0.008163256	-0.007249439	-0.05908395	0.016956422	0.029918363	0.015492201	0.055051047	0.015781747	-0.0042301337	-0.0403416	0.030260975	0.010402308	-0.0640186	0.059637975	-0.033710957
-0.20033227	0.19420272	-0.18558203	-0.13576871	0.0982596	-0.13245368	-0.17016737	0.12209067	0.16679722	-0.18990989	0.12476579	-0.1571001	0.17052925	-0.11350475	-0.17122358	-0.1891029
0.11516193	-0.10440343	0.17068999	0.15139908	-0.112356655	0.10063715	0.1493307	-0.109269425	-0.1705972	0.18207112	-0.10342344	0.10986184	-0.114284985	0.10081061	0.17408203	0.18369827
0.2529923	-0.233987	0.21715353	0.23902161	-0.21810572	0.26953048	0.25220534	-0.24611226	-0.25656965	0.1655618	-0.2028118	0.18973471	-0.23352112	0.18227282	0.21109328	0.17206413
-0.022981487	0.08006133	-0.07060184	-0.05584626	0.02384299	-0.054638755	-0.0033253403	0.046125755	0.07508962	0.0077128657	0.055396806	-0.07889553	0.05947897	-0.04204891	-0.024456197	-0.033944104
0.05779306	-0.06585231	0.058034457	0.059402127	-0.056995858	0.039632704	0.119181804	-0.05857249	-0.048598558	0.08641355	-0.055368125	0.036068253	-0.076469205	0.102829404	0.12114743	0.028777862
0.1576732	-0.21865499	0.1813014	0.13041621	-0.1999446	0.22849299	0.14019144	-0.21311574	-0.18448924	0.13076805	-0.21429391	0.15500288	-0.20701234	0.150375	0.13671997	0.14561328
-0.030027889	0.059525747	-0.0022779263	0.02035862	-0.027626868	-0.019651962	-0.06729887	-0.012490818	0.06669557	-0.057304386	0.070591874	-0.036885835	0.022344632	-0.021486111	-0.019348742	0.009182705
-0.06543944	0.014326755	-0.005103352	-0.022454137	0.036266528	-0.021612164	-0.050124224	0.05471504	-0.0007425753	0.020262437	0.06199343	0.01505671	0.042505477	-0.04972089	-0.030887175	-0.020627543
-0.015970055	0.057300624	0.019738156	-0.033764068	0.06827976	-0.05985751	-0.059539743	0.028335594	-0.017517714	-0.010052956	-0.010695682	0.00058738	0.033132736	-0.0114567075	0.019837506	0.0048591644
0.11440894	-0.045621708	0.08398225	0.036959242	-0.061805073	0.07127393	0.04026508	-0.07039797	-0.09351014	0.09500723	-0.035634886	0.04878344	-0.041657947	0.117634006	0.06483049	0.062133808
0.15952314	-0.099500015	0.17780413	0.16578704	-0.16012949	0.10959589	0.16436188	-0.14428492	-0.102174565	0.13271837	-0.18914135	0.18898092	-0.12361113	0.13808006	0.1242735	0.10851368
0.014463677	0.011898721	-0.0062013213	-6.333299e-05	-0.043248627	0.0027443431	0.013018342	-0.08001342	-0.073643185	0.020736843	-0.070518225	0.02042062	-0.083566785	0.00717724	0.090685554	0.04649323
0.24628662	-0.22544286	0.25095674	0.19975133	-0.24094062	0.2256072	0.18652368	-0.28219736	-0.20416848	0.18565449	-0.23786633	0.27591237	-0.19262457	0.24254137	0.26824206	0.2024476
0.031783924	-0.04290176	-0.011107069	0.036200777	-0.06874054	0.053770088	-0.004658918	-0.0022855923	0.006366371	-0.05483096	-0.009648939	0.059575915	-0.044983972	-0.033488538	0.021923207	-0.03200586
-0.041926082	0.027160024	0.0016851737	0.017969042	-0.003620489	0.060931712	0.014623472	-0.0445903	0.0029931064	-0.005390415	-0.0062668305	0.025012035	-0.012023518	-0.024970999	0.023153376	-0.04207958
-0.18944147	0.24858318	-0.1562939	-0.24596292	0.13906111	-0.17647177	-0.22434266	0.22643095	0.22673704	-0.17637506	0.21452193	-0.21667236	0.16508636	-0.17858788	-0.21075056	-0.1593128
-0.13031746	0.18071702	-0.10831323	-0.1395634	0.09004175	-0.09646276	-0.11204181	0.11391177	0.13539344	-0.13955565	0.16413887	-0.11436653	0.123509176	-0.123326965	-0.09418963	-0.09119569
0.05265229	-0.110654116	0.076194614	0.10964351	-0.10917254	0.024925774	0.11151417	-0.058457788	-0.09095893	0.028804366	-0.102910064	0.034238975	-0.10571812	0.0446199	0.034894608	0.032161985
-0.0750937	0.07773122	-0.09573826	-0.021263856	0.03771452	-0.10272205	-0.04053224	0.06324853	0.05961795	-0.048343666	0.018549928	-0.09622823	0.093283534	-0.026355628	-0.08194254	-0.09399202
0.1550741	-0.14090903	0.17554735	0.18118575	-0.18413734	0.20739293	0.23648117	-0.18247521	-0.15121561	0.2035483	-0.16034207	0.2305207	-0.1447443	0.20818903	0.1527978	0.2142905
0.04097011	-0.04263275	0.052754704	0.050234947	-0.10396565	0.11499718	0.117654674	-0.05357303	-0.10190269	0.10869441	-0.10978906	0.08206575	-0.109374784	0.040011052	0.11221553	0.037272
0.1731753	-0.13274193	0.13356903	0.19008578	-0.1578606	0.14337483	0.14696403	-0.14853641	-0.187754	0.18677732	-0.15407944	0.154609	-0.103991516	0.12703095	0.1710406	0.112522304
0.21340223	-0.26131797	0.20404832	0.22196701	-0.2533111	0.23657471	0.2734184	-0.26919234	-0.2208074	0.23838566	-0.27139485	0.26148376	-0.2863341	0.223994	0.2515706	0.21404655
-0.14193532	0.10706592	-0.08685502	-0.108341314	0.11710127	-0.12785931	-0.13761565	0.16457897	0.16930608	-0.08220609	0.1273327	-0.0980457	0.08612227	-0.1635768	-0.06540261	-0.13131754
0.020826517	-0.10161195	0.044808418	0.009713597	-0.08486633	0.12492156	0.04725487	-0.09455289	-0.019115804	0.10628585	-0.029560314	0.01979274	-0.097260065	0.05189973	0.029017204	0.10692724
-0.09471009	0.009713261	-0.04070112	-0.07443452	0.04884962	-0.075210445	-0.06180923	0.054461293	0.081590645	-0.077835806	0.01965595	-0.09140286	0.09598016	-0.06342648	0.002553838	-0.069629565
-0.028942587	0.006808541	0.038460758	-0.027764667	-0.04098667	0.011592765	-0.008162324	-0.038165312	-0.024953451	0.035296585	-0.029726118	0.063376434	0.001204513	0.023069872	0.01922684	0.009806293
0.12188238	-0.14887986	0.06842035	0.109971315	-0.111661635	0.111527935	0.1425126	-0.1359944	-0.1178744	0.15060002	-0.116973	0.15754467	-0.09350405	0.15738992	0.06420699	0.1078693
-0.1820637	0.16535752	-0.16495377	-0.15392438	0.11247459	-0.09268585	-0.13270387	0.16358852	0.15321814	-0.14950521	0.14744622	-0.15485448	0.17746744	-0.11510088	-0.09719224	-0.10214989
-0.17600879	0.10292306	-0.13381775	-0.120977364	0.07208304	-0.12043401	-0.12391558	0.121390216	0.1303118	-0.13333832	0.07693966	-0.12530267	0.16140747	-0.104965426	-0.084253564	-0.115382984
0.2898278	-0.2818829	0.28822932	0.2337692	-0.2071158	0.22663039	0.21587904	-0.21229826	-0.29188213	0.28114215	-0.2522657	0.2847276	-0.25476885	0.29730168	0.20467976	0.29269108
-0.10115502	0.10454263	-0.099388756	-0.16354418	0.15306044	-0.14440559	-0.15145615	0.109911375	0.13881432	-0.1118919	0.071738504	-0.11776574	0.11512303	-0.1522468	-0.12824456	-0.072731666
0.14469253	-0.078188404	0.059595622	0.14163037	-0.11962058	0.08813243	0.15535507	-0.078522645	-0.12949772	0.11716229	-0.11826568	0.10785752	-0.07605541	0.1556614	0.1457329	0.06261776
-0.049624663	0.08012196	-0.08456815	-0.005462032	0.04731244	-0.020836728	-0.0623271	0.033543605	0.032902632	-0.06537444	0.006188338	-0.018334	0.07451023	-0.079582974	-0.048241813	-0.077199355
-0.059261303	-0.025629453	0.008547213	0.02472499	0.046667557	-0.06041537	0.030690162	-0.01182649	0.04410341	-0.046389427	0.004080916	0.02445362	0.023827098	-0.053902548	0.0030118478	-0.066348374
0.08639464	-0.021589316	0.022981357	-0.0069375183	-0.019936558	0.015337352	0.048995353	-0.037235882	0.013512548	0.034591142	-0.011273997	0.047043428	0.0065429066	0.02914036	0.032062564	0.028967611
-0.046233457	0.062027287	-0.060162235	-0.08327039	0.05644505	-0.037219923	-0.015664779	0.06853101	0.011213239	-0.077870846	0.005481968	-0.097592406	0.040666107	-0.094911784	0.0021875217	-0.0455836
-0.096419595	0.15059455	-0.14494185	-0.069065474	0.056296475	-0.10739213	-0.1149792	0.09921376	0.1187094	-0.12221614	0.14687553	-0.09928783	0.11700808	-0.14671172	-0.052589647	-0.15771046
0.013872596	-0.0354309	0.011525011	0.070599854	-0.048996422	0.04626152	0.05090781	-0.078785434	-0.06255479	0.06277374	-0.059068315	0.03147718	-0.046859875	0.026467087	0.03235114	0.055445317
-0.020527698	0.014812952	-0.097512536	-0.093546055	0.054131635	-0.08107224	-0.016911006	0.037708525	0.047386687	-0.031222591	0.08059284	-0.01578491	0.045859747	-0.02239766	-0.05771158	-0.062261026
0.111549266	-0.09392981	0.15130234	0.12206324	-0.14576903	0.19834943	0.10346034	-0.16112177	-0.09914076	0.09831413	-0.12102941	0.18727669	-0.14133066	0.1265978	0.10631559	0.078145735
-0.113064796	0.07350052	-0.08665436	-0.048521597	0.043380123	-0.09962355	-0.04907516	0.04535178	0.1050104	-0.14348477	0.053213168	-0.055291582	0.049805976	-0.06522946	-0.102445625	-0.14053692
-0.016447728	0.05573585	-0.0012027066	-0.0059899455	0.020379009	-0.009944605	-0.029039018	0.049946513	0.05202915	0.031428542	0.009029277	0.03735696	0.059181456	-0.067849234	-0.021749986	0.010503
0.0735325	-0.13197514	0.060310766	0.12106835	-0.14169799	0.09161541	0.10963235	-0.13491313	-0.12410437	0.10235539	-0.13002107	0.07738918	-0.096583694	0.10825477	0.08212067	0.12457331
-0.041337647	0.03449676	-0.062177077	0.0076758903	-0.006767755	-0.03462314	-0.023077674	0.054389726	0.08997762	-0.021071747	0.08245031	0.0061199013	0.012447322	-0.028833939	0.0017587533	-0.030158533
-0.10008753	0.018217068	-0.02122645	-0.0812112	0.066937715	-0.059709832	-0.06223001	0.015216944	0.10261138	-0.08460483	0.037052415	-0.03118154	0.09174229	-0.039950956	0.006450993	-0.11205761
-0.07281657	0.045280125	-0.084292166	-0.10396693	0.06832352	-0.062415726	-0.06823758	0.082181044	0.06072802	-0.021237953	0.056497343	-0.066064715	0.04129895	-0.100052446	-0.04497895	-0.104623415
0.02381976	0.06732806	-0.031521626	-0.016118046	-0.017305965	0.01235542	-0.041459054	-0.021864891	0.01869182	-0.07124486	0.026500829	0.017372468	0.06170136	-0.029693743	0.020238018	0.021547657
0.04460174	0.003404101	0.059865985	0.02521822	-0.025264088	0.013279977	0.032271642	-0.040729005	-0.037598338	-0.028173372	-0.06379674	0.046920706	-0.017546732	-0.022009825	-0.007981371	0.031813722
-0.181469	0.1885283	-0.15007845	-0.20142992	0.17228141	-0.19619271	-0.2059122	0.2220057	0.15766822	-0.19021638	0.21217974	-0.1609837	0.20164606	-0.1610138	-0.1793142	-0.18691905
-0.15536706	0.13349399	-0.1574621	-0.124263346	0.20227624	-0.13613242	-0.13202818	0.1519853	0.14114536	-0.2096369	0.1584302	-0.16199706	0.14644216	-0.18104109	-0.18020968	-0.13874337
0.13227762	-0.101582475	0.10307464	0.145331	-0.08775987	0.12121781	0.13780849	-0.086828664	-0.13354287	0.15864225	-0.1187782	0.123607054	-0.17112301	0.15507141	0.07633582	0.09339285
-0.13904335	0.07832786	-0.11016311	-0.114584245	0.088026084	-0.060631126	-0.13065314	0.07523552	0.14788026	-0.115828544	0.069195464	-0.102578424	0.061269265	-0.11145242	-0.06675354	-0.15133604
0.051135726	-0.047660742	0.067873895	-0.01489866	-0.019343626	0.043117937	0.011968759	-0.0067396085	-0.067619115	0.02326672	0.0028654186	0.06424376	-0.040831476	0.023482263	0.063581936	0.036410265
0.29768863	-0.26281488	0.25903937	0.2435289	-0.278189	0.25657803	0.2643757	-0.2377027	-0.2306596	0.23947194	-0.22582918	0.21229145	-0.27043566	0.21033703	0.2410143	0.270824
-0.12944612	0.12859428	-0.15691505	-0.13783129	0.10913083	-0.09430563	-0.1669053	0.16491345	0.17951486	-0.15024775	0.16818775	-0.19431575	0.12010772	-0.10285559	-0.096049584	-0.15126461
0.03129431	-0.062692694	0.047742747	0.054827645	-0.061342962	0.037878186	0.026001398	-0.0034217301	-0.06581817	0.069208674	-0.031866394	-0.012827407	0.012311531	0.028275382	0.028878545	0.059372988
0.053053223	-0.07501544	0.0050470238	0.022941492	-0.08081186	0.01813639	0.09879623	-0.013613376	-0.01670723	0.07381605	-0.029930979	0.02711006	-0.09476454	0.070991874	0.020263882	0.063119434
0.18172257	-0.13597631	0.13339636	0.20058571	-0.18574055	0.15296282	0.1238173	-0.21825029	-0.16629615	0.18596387	-0.14379852	0.2082447	-0.1673046	0.21969551	0.20481054	0.14597167
-0.027104056	0.009701547	0.031833943	-0.046701	0.005008726	-0.042885493	0.006883642	0.032289814	0.035668403	-0.0007275097	-0.0062962947	-0.00412198	0.05396428	-0.005662714	0.015636297	-0.025684338
-0.024120374	-0.037338655	0.026263956	-0.029299222	-0.016927503	0.06030555	-0.011258992	-0.045212355	-0.034624573	-0.012101465	-0.051950593	0.023858143	-0.049726415	-0.020037362	0.0388988	0.062337976
0.02072914	-0.002220499	-0.016164515	0.01920871	-0.02710899	0.05383026	-0.0016830937	0.026577773	0.044579603	-0.03144995	-0.036466748	0.044810545	-0.010723366	0.02738851	0.037980363	-0.0103475135
0.12668473	-0.09110232	0.055899013	0.13233109	-0.05860311	0.06570416	0.13240153	-0.095783226	-0.09427967	0.12822019	-0.061795566	0.096446805	-0.120364904	0.0821376	0.1087065	0.053184222
-0.16628857	0.14986642	-0.07740655	-0.14917998	0.117977865	-0.08715941	-0.100292705	0.16688661	0.16662192	-0.10023763	0.118392445	-0.105937935	0.15893036	-0.11828015	-0.13026394	-0.06558354
0.03145263	-0.0127645945	-0.00016177172	0.0052262894	0.019220749	-0.04987293	0.02209574	0.027589098	0.0076337	-0.03969974	0.03385186	0.0036263152	-0.014957071	0.025780097	0.0440619	0.014860217
0.033336386	0.008778158	0.04212845	-0.032323524	-0.0039576134	0.033550482	0.009079673	0.043040346	0.03521895	-0.0003792264	0.0006025504	-0.03593761	0.025669167	-0.047265716	-0.022554604	-0.010373777
0.08648482	-0.044981338	0.055351693	0.08443351	-0.034459144	0.08114303	0.06926171	-0.009171139	-0.07475975	0.07560153	-0.0019332421	0.0668142	-0.019081756	0.028844625	0.024329787	0.03656507
0.1256496	-0.113539636	0.11240435	0.09257725	-0.1678344	0.1783814	0.18151453	-0.08702418	-0.17972171	0.14975187	-0.091558956	0.15057737	-0.11643054	0.10064344	0.10686499	0.086671956
-0.12253903	0.13596879	-0.11237503	-0.1699052	0.07895648	-0.09588006	-0.11221694	0.14130162	0.15424539	-0.16904438	0.07813635	-0.15530099	0.13252407	-0.13104677	-0.09148081	-0.16288094
0.2826796	-0.2637854	0.24464008	0.27107477	-0.2160736	0.19004238	0.27874568	-0.28006634	-0.2482625	0.20079254	-0.2552936	0.19971582	-0.2148025	0.26736176	0.20733316	0.2541595
-0.12560946	0.16165249	-0.10939083	-0.14919274	0.08209833	-0.07144587	-0.071485125	0.086820595	0.16638887	-0.10253962	0.14643599	-0.13271748	0.1471808	-0.100829005	-0.13634552	-0.13430378
-0.05624903	0.024272216	0.008162401	-0.030707955	-0.004761854	0.013162455	0.019509746	0.003751118	0.012713556	-0.006983172	-0.012428111	-0.018558232	-0.008194765	-0.054912157	-0.0053876597	-0.031273182
-0.097886324	0.084603354	-0.03232715	-0.04177298	0.057298608	-0.08696704	-0.09390267	0.06991903	0.04923458	-0.026885865	0.0663771	-0.10425854	0.09654365	-0.10363752	-0.019369692	-0.11053613
-0.005330778	0.015892543	0.041372675	-0.01915168	-0.04736226	0.00420001	0.034588072	0.02488116	-0.037162665	0.032371968	0.009006474	0.06589224	-0.0024514068	-0.018799767	0.03417746	0.06449506
-0.06443806	0.1152818	-0.083886854	-0.07203114	0.1251921	-0.09194692	-0.10626323	0.105394244	0.1255117	-0.09150111	0.06800227	-0.122855775	0.13041335	-0.1414352	-0.124351524	-0.082084104
0.053233102	-0.024379106	-0.024754914	0.06777227	-0.06363873	0.08631738	0.07672907	-0.029138483	-0.032633472	0.04992839	-0.062309153	0.0121892	-0.058352094	0.019627493	-0.0022528786	0.0034669572
-0.12836067	0.07828131	-0.113545045	-0.118222944	0.06308205	-0.0737812	-0.060161103	0.056122605	0.086683914	-0.06378652	0.048030242	-0.09540643	0.09450971	-0.11404308	-0.12356441	-0.1363233
-0.07493409	0.027092852	-0.03737622	-0.055491615	0.03248782	-0.06612396	-0.062265508	0.10127921	0.10147223	-0.08008087	0.0483932	-0.05540996	0.047187954	-0.0758377	-0.086244196	-0.103990905
0.24603347	-0.2417058	0.20047832	0.21915853	-0.19385625	0.21630168	0.15712911	-0.20778033	-0.16058376	0.14922892	-0.2157678	0.16493906	-0.17150876	0.21129473	0.19126198	0.2367118
0.14937474	-0.09911928	0.09191334	0.092510626	-0.0762658	0.09825472	0.143167	-0.06886518	-0.11455062	0.07821888	-0.1025237	0.06703641	-0.16054502	0.16589965	0.16314417	0.10526438
-0.07337447	0.085761204	-0.024478188	-0.041779935	0.08818829	-0.052214995	-0.04511618	0.041636005	0.053769507	-0.074378386	0.0042888382	-0.06960662	0.07360612	-0.01953943	-0.04319423	-0.046785466
